label	CAN	CAN	CAN	CS	CS	CS	LAB	LAB	LAB	PN	PN	PN	REG	REG	REG	RIP	RIP	RIP	RL	RL	RL	ROT	ROT	ROT	RU	RU	RU	SYL	SYL	SYL	TRI	TRI	TRI
475.51622	-1.121985067496822	-1.4839064618970597	-0.7598861807563657	-0.25056559120051664	-0.20151869427565566	0.15417978629399937	-0.38279905492392513	-0.3944276114781189	-0.44968951839067156	1.3544835118339469	1.3186363201375444	1.2371940455612738	4.338570676159326	4.370602049879394	-0.385772318629313	-0.9527319470323751	-0.32335730816490477	-0.09354388180775935	-0.06987421992428691	0.21854853387421025	0.2707791154740228	-0.626298444115369	0.1771448718627366	-0.33833744427958007	-0.5003926011425384	-0.32780652081032824	-0.6447153478251001	-0.790014286269082	-0.6905217391971251	-0.7120244090536703	-0.19708028848358544	-1.0126760223256446	-0.7302139515966084
475.52516	-1.1785428865285317	-1.5184623351387931	-0.8384567357023937	-0.36009879210920376	-0.3140335569042741	0.020041281603436798	-0.48429351165921364	-0.4952151443485029	-0.5471175663039544	1.1473760754652766	1.113708108265216	1.0372168770314063	3.94317013097849	3.993690248683175	3.6235113546346738	-1.019579011294846	-0.4284653509166286	-0.2126227553165258	-0.19039202085123	0.08049692065582663	0.1295522977976591	-0.7129900722702674	0.041610272397001005	-0.44253481375301446	-0.5947383043938265	-0.43264408677635413	-0.730287374532529	-0.8667532917281172	-0.7733091011806797	-0.7935045795203833	-0.30986497092706417	-1.0758789629871375	-0.8105883423687074
475.53399	-1.1374138755178502	-1.5043041758064521	-0.770343646053993	-0.25403047160079895	-0.20431019802922223	0.1562717525478184	-0.3880794003580524	-0.399867608162571	-0.4558882190890576	1.3730547366835295	1.3367153902688442	1.254154975112975	-0.06223629694363996	4.441198554764357	4.059456269740008	-0.9658370382466269	-0.3278215635583341	-0.09485297338628487	-0.07085834502078593	0.221524234148252	0.2744719019675572	-0.6349218512404788	0.17955213130086267	-0.3430073655653838	-0.507287416661275	-0.3323318605144794	-0.6535916050516536	-0.8008853875749798	-0.700026883390116	-0.7218247685738535	-0.19981085629631956	-1.0266041001698825	-0.7402640397220818
475.54295	-1.1781914906910418	-1.5175585815512973	-0.8386579685004423	-0.3610773405874846	-0.3150869598510924	0.01844501820280749	-0.4850702478665763	-0.49597413326754974	-0.5477922155209678	1.1439479306798461	1.1103346728019086	1.0339677372638945	3.961047490335848	3.990687914619975	3.636762021034979	-1.019485926444901	-0.42933280602042634	-0.21384094742860177	-0.19164633716426133	0.07880241886107578	0.12777808265359994	-0.7133951842055571	0.03997896010677935	-0.4433794064496512	-0.5953355715020712	-0.43350475157395796	-0.7306643789294068	-0.8669085435677852	-0.7736161967087656	-0.7937788580707363	-0.31092514768685636	-1.075694392596223	-0.8108348603750635
475.55187	-1.1780833157293737	-1.517269595953664	-0.838730692847317	-0.3614045140526834	-0.3154386364287414	0.017915639865940268	-0.48533135942705874	-0.4962294353712317	-0.548019909584097	1.1428188981547376	1.1092235490095481	1.0328973008409144	3.9593660783679034	3.9941965350294013	3.644347134579942	-1.0194623078670881	-0.42962361380832353	-0.21424656664355432	-0.19206378139614974	0.07824088283923514	0.1271904529970032	-0.7135346470320933	0.03943810874899951	-0.4436627303806124	-0.5955379350465309	-0.43379333660028196	-0.7307946409401753	-0.8669662163537342	-0.7737235745162695	-0.7938754934588312	-0.31127904162713255	-1.0756408268350055	-0.8109224085337048
475.56079	-1.178028774634959	-1.517143401142984	-0.8387478406093553	-0.3615224978348539	-0.31556633058584505	0.017717524013968474	-0.48542316343860226	-0.49631893714448594	-0.5480984705258352	1.1423831444512527	1.1087948923844413	1.0324847682740277	3.9674149911749974	3.991660830215692	3.6422137813559123	-1.0194412757479878	-0.42972718618206523	-0.21439563780874887	-0.19221753871492053	0.0780300231703826	0.12696925264276365	-0.7135782426856513	0.03923544623647984	-0.44376333696554093	-0.5956064577192927	-0.4338960281125288	-0.730834590388747	-0.866977399310272	-0.7737544551498408	-0.7939021169630129	-0.31140761450617477	-1.075607926901984	-0.8109454308461898
475.56968	-1.177833445109405	-1.5166611358645534	-0.8388395875547985	-0.3620180404361524	-0.3161007581729806	0.016901094276922622	-0.4858138697161684	-0.4967004241587497	-0.5484361452175595	1.1406150990913189	1.1070552671209624	1.03080971145202	3.9660153231281345	4.004349943591267	3.6451512642810795	-1.019380132187394	-0.43016501861084133	-0.21501566916119527	-0.19285633566773752	0.07716256109500463	0.1260603815170051	-0.7137758996391275	0.03840080949587051	-0.4441892929573316	-0.5959039343805947	-0.43433033315055136	-0.7310176461934285	-0.8670452603214439	-0.7739011950815226	-0.7940318093123754	-0.3119455609162571	-1.0754992589379122	-0.8110607023014996
475.57859	-1.1778532736638427	-1.5167175655909768	-0.8388227969874196	-0.3619497421911873	-0.3160274998070128	0.01701032449054553	-0.4857589442638122	-0.4966466747042897	-0.5483879844091162	1.1408457162242387	1.1072822590213072	1.0310284670813272	3.9754304941116807	3.9959725866434317	3.6421460575692097	-1.019382844145059	-0.430104081804556	-0.21493149128413347	-0.19276976407375582	0.07727830093098521	0.12618140344055948	-0.7137455993212899	0.03851236217249113	-0.4441298710947517	-0.5958609011835078	-0.4342698462938953	-0.730989208380186	-0.8670315166144843	-0.7738773896764068	-0.7940101784759085	-0.31187185369355885	-1.0755080330500764	-0.8110409109765544
475.58744	-1.1776783905933879	-1.516254521941393	-0.8389362158148895	-0.36246868033395496	-0.31658548892173466	0.016169129459450166	-0.486172598574023	-0.4970510703974556	-0.5487483807605851	1.1390488434630228	1.1055139276717882	1.0293249797928958	3.9668094670019047	4.008153849150767	3.6535118875137402	-1.0193427198315252	-0.4305650634306855	-0.2155754495760676	-0.19343256806970655	0.07638585572273116	0.12524737242147765	-0.7139653802487921	0.03765288241863655	-0.4445789255876279	-0.5961809279135188	-0.4347272854720999	-0.731194325831804	-0.8671209475471601	-0.7740460362355333	-0.794161704682675	-0.31243337665182586	-1.075420181468359	-0.8111779547316219
475.59637	-1.1775281373488033	-1.5158916442559562	-0.8389986912857601	-0.3628303754896645	-0.31697599853604086	0.015569651290885111	-0.4864566081694944	-0.4973282483566283	-0.5489930930179796	1.137744201376423	1.104230345376647	1.0280892438488174	3.978269109070718	4.008309173459701	3.652274006368669	-1.0192919007476675	-0.430883994333279	-0.21602939308646935	-0.19390041722012016	0.07574856169366609	0.12457939355758414	-0.7141063368988565	0.03703991254012085	-0.4448890558414768	-0.5963958527231792	-0.43504360251608876	-0.7313244627737382	-0.8671657231205179	-0.7741492624766809	-0.7942522983654113	-0.31282649377584115	-1.0753341459654424	-0.8112578622781629
475.60526	-1.177336014441672	-1.515395380870001	-0.8391108580130597	-0.363370549542254	-0.31755738912610604	0.014689349644797192	-0.48688565989111465	-0.49774752802604844	-0.5493659333691137	1.1358552250416645	1.102371493213092	1.0262988316635817	3.977791286936653	4.016081823188598	3.660506715023718	-1.0192420096231745	-0.43136299789969523	-0.21670152026097803	-0.19459243518420422	0.0748141677998878	0.12360110771836465	-0.7143307640197545	0.03614031219484251	-0.44535547085733684	-0.5967260847618326	-0.4355188671886863	-0.7315334132579979	-0.867252571708082	-0.7743197195808292	-0.7944046857107465	-0.3134116141781907	-1.0752338808645985	-0.8113949640497127
475.61418	-1.1773097305768254	-1.515356502594529	-0.8390971747353495	-0.3633745899823014	-0.3175631363366548	0.01467122457322002	-0.4868850987724636	-0.4977465622482131	-0.5493630445462239	1.1357953309057864	1.1023128465145273	1.0262430190540326	3.985931916949134	4.015216903346794	3.6533241552088542	-1.0192216155546532	-0.4313645052792832	-0.21671102485958518	-0.19460276345735988	0.0747938027766222	0.12357892513636379	-0.7143217294277416	0.036121387967088955	-0.4453564569469752	-0.5967214315352518	-0.4355202197412541	-0.7315237377808333	-0.8672378400100847	-0.7743084500986925	-0.7943926679626662	-0.3134175158396946	-1.0752114008174352	-0.8113823133283641
475.62307	-1.1770986587738095	-1.5147859989675065	-0.839245711027753	-0.36402894337018643	-0.3182661992396343	0.013614909954134086	-0.48740812829887986	-0.49825804320812433	-0.5498196437326147	1.1335469691623583	1.1001000853785692	1.0241111399707938	3.979476103853671	4.024436812829909	3.6693897750431352	-1.0191786326205148	-0.4319465676669514	-0.21752131984221676	-0.1954365652839527	0.0736735621871191	0.12240681324689387	-0.7146029345388133	0.0350422662337452	-0.44592364224328906	-0.5971276764132258	-0.43609786352134267	-0.731786652673655	-0.8673564554409812	-0.7745258736913126	-0.7945887367971339	-0.31412498661773824	-1.075108886148908	-0.8115603177417857
475.63199	-1.1771510671007848	-1.5149163972900919	-0.8392200911115121	-0.363893570587278	-0.3181202574013038	0.013837500820036402	-0.4873012503422373	-0.49815367107481423	-0.5497271799195759	1.1340282120000265	1.1005736035490408	1.0245671082458048	3.98782314924952	4.013918612331507	3.6676735238417786	-1.019194568800979	-0.4318268806814961	-0.21735211064450743	-0.19526225553995086	0.07391002379517397	0.1226545299586611	-0.7145485279657031	0.03526980581765758	-0.44580718330891866	-0.5970461385450536	-0.4359791352912416	-0.7317362147364467	-0.8673373277930975	-0.7744853065169752	-0.7945528032066456	-0.313978088352809	-1.075137739604342	-0.8115283037934213
475.64087	-1.1768664031151945	-1.5142414816862448	-0.8393258701301374	-0.36454853842800955	-0.31882811139685113	0.0127461052328574	-0.4878136338428215	-0.4986535157670177	-0.5501674369528725	1.131642556171427	1.0982266009329507	1.0223079229843661	4.005994775520478	4.020012821533113	3.6621871655603284	-1.0190924066104696	-0.4324033588673452	-0.2181763914276074	-0.19611205878178503	0.0727492208496652	0.12143740796347138	-0.7147983516061994	0.03415364750037952	-0.4463675087542807	-0.5974317235959787	-0.43655081599216244	-0.731966179848027	-0.8674106203599317	-0.7746658796372667	-0.7947101904864806	-0.3146907281805001	-1.0749709410791204	-0.8116660777027219
475.64977	-1.1768289060121384	-1.5141172899445055	-0.8393751101822737	-0.364719781117096	-0.319011102777983	0.012477909849612664	-0.48795320133244	-0.49879029775258904	-0.5502909815031144	1.1310868400739997	1.0976794716706209	1.0217803024017582	3.995188687938557	4.026501647987877	3.67144853450499	-1.0190954523942164	-0.43255716503098995	-0.21838524709169854	-0.19632658427589036	0.0724656065787827	0.1211412823808232	-0.714879591260293	0.03387995106130742	-0.4465177265766227	-0.5975431227314777	-0.4367035563915592	-0.7320430079176232	-0.8674526435266834	-0.7747317352454092	-0.7947708953458064	-0.31487478273720665	-1.0749596278610805	-0.8117224254396367
475.65867	-1.1766472191746502	-1.5136818192992025	-0.839447331612449	-0.3651491445140517	-0.3194748584724256	0.011764733932354755	-0.4882898409709678	-0.4991187833018384	-0.5505807167121507	1.129531996173818	1.0961497642695488	1.0203077033421075	3.994626595056054	4.040724206394052	3.670103490215859	-1.019032447961418	-0.4329354859657027	-0.21892471607493863	-0.19688265072204758	0.07170729449074868	0.12034634555579413	-0.7150454860820021	0.03315067173885545	-0.4468855432525555	-0.5977973043048136	-0.43707875748272473	-0.7321959885761359	-0.8675037387525018	-0.7748525958894531	-0.7948766780488421	-0.3153416506972958	-1.0748545898930468	-0.8118154534079692
475.660295	-1.1432444052732793	-1.5160691733987686	-0.7702367976096751	-0.24557223331285888	-0.19504773198132322	0.17136664857977074	-0.3817894097878998	-0.3937682924072485	-0.4506950393462829	1.4078311546258324	1.3709040175763394	1.287008183828163	-0.050675778873677975	-0.03965491661270527	-0.38485224710199156	-0.9688923046016881	4.016056832311825	4.252643729691656	-0.0594372889833761	0.23767459213444586	0.29147869096723034	-0.6326245489054416	0.19502358855242705	-0.3359883327158094	-0.5029256213530144	-0.32514015086936887	-0.6515962868612718	-0.8012725532340499	-0.6987826580075291	-0.720933125007775	-0.190475613184595	-1.0306422766052648	-0.7396706522327617
475.66755	-1.1764610810121152	-1.5132090721781999	-0.8395479429662362	-0.3656530916362054	-0.3200176462938615	0.010940265136481072	-0.48868907116867677	-0.4995088047361693	-0.5509269757222973	1.1277569955609683	1.0944031513851815	1.0186255853614752	4.008601482720945	4.037426699405829	3.673905901581504	-1.0189803429379132	-0.43338178864210924	-0.21955301016657836	-0.1975296890417011	0.07083185147785642	0.11942954065376216	-0.7152518868217033	0.032308016675582786	-0.4473199830181865	-0.5981034110665343	-0.43752153678576333	-0.7323878047964576	-0.8675804913759813	-0.7750081375973382	-0.7950151915900943	-0.3158879533340507	-1.0747550145921505	-0.8119395624792898
475.67647	-1.1763812547367765	-1.5129719327227478	-0.839625507020041	-0.36595203757812184	-0.3203379110178376	0.0104653920914559	-0.48893054035730477	-0.49974521944269157	-0.5511393702231892	1.1267603970830498	1.0934221342898813	1.0176799680612894	4.005923218579865	4.037438194693447	3.6851905237165012	-1.0189740844235202	-0.4336490948504847	-0.21992020734987933	-0.1979071745081506	0.07032899983709626	0.11890398640680691	-0.71538751627866	0.03182316159938097	-0.4475807779429319	-0.5982937669056817	-0.43778690909412327	-0.7325154291403283	-0.8676449599119129	-0.7751158516811144	-0.795113559298032	-0.3162101472607227	-1.074722700715297	-0.8120300238992144
475.678085	-1.1426736843805803	-1.514965230739535	-0.7701995599844348	-0.24628538190047386	-0.19583314176550173	0.1700571852991769	-0.38230773772602433	-0.3942694878973773	-0.4511148170145259	1.4047532739960216	1.3678789509088347	1.2841031067335105	-0.051667672439127614	-0.04066257244543418	-0.38536619450624904	-0.9685709457231774	4.030896195256284	4.258973803376069	-0.06041665165415988	0.23627029384872278	0.28999744093613194	-0.6327841271911178	0.1936802906224175	-0.33657216631051445	-0.5032706977524958	-0.32573949976021943	-0.6517287313712659	-0.8011909276232072	-0.6988476155844381	-0.7209664025243627	-0.19126756210852502	-1.0302326016276901	-0.7396771309467441
475.68538	-1.1762346520912366	-1.5125976474485994	-0.839706698662501	-0.3663536398192056	-0.320770368374396	0.009809166904917791	-0.48924895530115664	-0.5000563189297506	-0.5514157047684058	1.1253490678557228	1.0920333563208107	1.0163424249499595	4.006225118159281	4.044245884284765	3.6896216797098345	-1.0189339579243586	-0.43400490424893523	-0.22042059102830366	-0.198422448632178	0.0696322806486117	0.11817440926547293	-0.7155527471835093	0.031152489212071064	-0.4479271634255259	-0.5985382044386242	-0.43813991951896786	-0.7326690740789641	-0.8677071981397247	-0.7752406800873317	-0.7952248605006332	-0.31664539679235887	-1.074644863749599	-0.8121298821671801
475.69426	-1.1760434263358015	-1.5121337117937481	-0.8397883165480042	-0.36681903376464153	-0.32127271944514696	0.009038794936923842	-0.4896147105539112	-0.5004133119967451	-0.5517310576635045	1.123674259970634	1.0903855595055096	1.0147559953675758	4.014567700489853	4.050680788654083	3.6881983596118366	-1.0188702653906998	-0.434415449207495	-0.22100430175533134	-0.1990239945886542	0.06881340645071442	0.11731617901713234	-0.7157350242143027	0.030364812917025908	-0.4483264207634136	-0.5988153522626458	-0.43854711196963003	-0.7328374738644884	-0.8677661143205178	-0.775374564487535	-0.795342542512626	-0.3171510922279798	-1.0745360030026303	-0.8122338582518802
475.69588	-1.2185024483590186	-1.5740435904928765	-0.8627869428679851	-0.36244508155563415	-0.3142628242461856	0.035165106773440015	-0.4923474234673281	-0.5037709821256872	-0.558058686042013	1.2143088769095036	1.1790936294131489	1.0990870871947442	-0.17658374954825484	-0.16607379878702408	-0.4952682719997299	3.1474104330938943	3.72683611122477	3.934869815842201	-0.18493908851052815	0.09839910837292973	0.14970892570795274	-0.7315542022914701	0.057725344655595076	-0.44866961918665654	-0.6078679325530681	-0.438324343621539	-0.7496464374586619	-0.8923839250029365	-0.7946453155504887	-0.8157689184046181	-0.3099026623740718	-1.1111203942250663	-0.8336378005173368
475.70318	-1.1759965127838097	-1.5119986024854681	-0.839829642004983	-0.3669844743341392	-0.32145011213528407	0.008774722937440122	-0.48974792746788554	-0.5005436951756717	-0.5518479742009186	1.1231176888360137	1.0898377238870303	1.0142280062215934	4.016246969956386	4.048604965806795	3.693361612434651	-1.0188645967255658	-0.43456315133812573	-0.22120800656846812	-0.19923346740490766	0.06853364858556486	0.11702369320686311	-0.715808903346323	0.030095144610937232	-0.4484704724206146	-0.5989199130874697	-0.4386937298823057	-0.732906865025429	-0.8678000979317467	-0.7754327931988597	-0.7953955312899221	-0.3173295665025759	-1.0745157267096044	-0.8122824144631939
475.70479	-1.2181419975303613	-1.5732752439427662	-0.8628345877997046	-0.3630667453006709	-0.31493976524124334	0.03408728345808693	-0.4928200563318471	-0.5042305092757098	-0.5584559314487132	1.2118782771027161	1.176703430412573	1.0967886759576413	-0.17741864330558882	-0.16692075011924928	-0.49573755391135427	3.1498310313170843	3.730717602735914	3.947291333516275	-0.185764396578303	0.09724873964539739	0.14849969162707793	-0.7317524044078643	0.056621639034605396	-0.44919236155293846	-0.6082080341411409	-0.4388589546385625	-0.7498238831999375	-0.8923976147014914	-0.7947711361838129	-0.8158705049164728	-0.31058460557889295	-1.1108831378041764	-0.8337188868965847
475.71206	-1.175813708183991	-1.511557643777797	-0.839905118116134	-0.3674232425977907	-0.3219238649511463	0.008047254742115234	-0.49009237521779037	-0.5008798484182904	-0.5521447098006514	1.1215340586612839	1.0882796630760756	1.0127280371898484	4.021951083127168	4.0573904874975995	3.691459806912928	-1.0188025183082574	-0.43494999815960017	-0.2217587764985835	-0.1998011206155951	0.06776026694919379	0.11621305613490815	-0.7159796659575433	0.029351295700715464	-0.4488466340940596	-0.5991804827978804	-0.4390774031347707	-0.7330644910842924	-0.8678540840334088	-0.7755577461185235	-0.7955051466179455	-0.31780648517905113	-1.0744108909159216	-0.8123790554128023
475.71368	-1.2181617199335923	-1.5732805587795486	-0.8628687248350968	-0.3631211576509552	-0.31499613007744715	0.03401675878062002	-0.4928692046594878	-0.5042791946873587	-0.5585024169638977	1.2117599700726398	1.1765865504072717	1.0966750380513173	-0.17748058730038271	-0.16698312000797222	-0.4957865838776738	3.1530234310487817	3.739203432911714	3.937248077151328	-0.1858260019903366	0.0971756525413309	0.14842452529921674	-0.7317918593775432	0.05655020015034815	-0.4492432798328939	-0.6082525012400471	-0.43891029213932664	-0.7498626050193578	-0.8924305523806454	-0.7948080345171455	-0.8159065472596662	-0.31064114710160207	-1.1109072116421554	-0.833754205140438
475.72099	-1.1757402282242568	-1.5112970503232623	-0.8400188434148061	-0.3678002868296905	-0.32232626644690154	0.007460957000311942	-0.4904010547000243	-0.5011825159324838	-0.5524188068885264	1.1203272034493146	1.0870913408754752	1.011581820675334	4.016246867846893	4.05220907390958	3.713239836748753	-1.0188165422744202	-0.43528940904689956	-0.2222170010123308	-0.20027158235329295	0.0671406905410778	0.11556647649678192	-0.7161624561654807	0.028753125001177018	-0.44917830024544564	-0.5994283663732147	-0.43941451377748636	-0.7332377597461984	-0.8679522330903847	-0.7757073328591437	-0.7956436164702948	-0.3182111813322429	-1.0743939237729807	-0.8125081212649276
475.72259	-1.2176976472594299	-1.5722353121959507	-0.8629861110878316	-0.3640564116583129	-0.3160101436642951	0.03243156404855275	-0.4935921179755811	-0.5049834348501699	-0.5591179174750052	1.2082473258460824	1.1731314696540618	1.093350737422856	-0.17871965356498667	-0.1682393660260506	-0.49650472272251955	3.164190569332908	3.7454175231976112	3.948029470257864	-0.1870514104684458	0.09548709437937122	0.14665209519221567	-0.7321237610149929	0.05492812804997106	-0.4500375896689989	-0.6087865826660184	-0.4397215125478855	-0.7501649327656412	-0.8924995588770694	-0.7950368062925395	-0.81610079001606	-0.3116622878870234	-1.1106186675941025	-0.8339192391025629
475.7299	-1.1755934844993343	-1.510971031814366	-0.8400514623932273	-0.36808519357025765	-0.3226354681641869	0.006975562968202	-0.49062046068266474	-0.5013961618053422	-0.552605079230621	1.119247248845687	1.0860291428832192	1.0105599644434904	4.027059253187044	4.0594304196602815	3.703353848088369	-1.018753636689706	-0.4355382590095702	-0.22257968716430085	-0.20064599307746722	0.0666234119796318	0.11502332594661681	-0.7162612467297721	0.028256355402941462	-0.4494197299209838	-0.5995895233605727	-0.4396611598592918	-0.733327427648815	-0.8679699283597052	-0.775774310942797	-0.7956999433834093	-0.31852258157730773	-1.0743013253839313	-0.8125554381378499
475.73149	-1.217514564266265	-1.5718170284316264	-0.863038344212241	-0.36443963542678026	-0.31642524139257305	0.03178530961546365	-0.493889407579553	-0.5052731674389686	-0.5593717371740916	1.2068210336306446	1.1717284733455844	1.0920006677611083	-0.1792258299919129	-0.16875249509004453	-0.49680008010052423	3.168577533055488	3.7513313477052987	3.949267889114755	-0.18755205959646246	0.09479900882133711	0.1459300667027593	-0.7322628084011772	0.05426694936559679	-0.45036377340653777	-0.6090074521047778	-0.4400545399850766	-0.7502920116138448	-0.892532212739905	-0.7951341170785576	-0.816184126926506	-0.3120802699887624	-1.1105066209423002	-0.8339907552295479
475.73878	-1.175435457559202	-1.5105553461575396	-0.8401512205299583	-0.3685475467111009	-0.32313273872277615	0.006225063903501594	-0.49098867430842497	-0.5017560968407646	-0.5529256722646102	1.1176422307546152	1.0844496450889647	1.0090384469518006	4.023540992245681	4.068364656198819	3.711234351976602	-1.0187161042616144	-0.4359487903441616	-0.22315382704326248	-0.20123698383841548	0.06582708758060925	0.11418981760424242	-0.7164561085142054	0.027489507057518875	-0.44981959661207266	-0.5998740199066603	-0.44006852371487176	-0.7335091780896009	-0.8680482377257281	-0.7759234509433053	-0.7958337752247249	-0.3190230119213041	-1.0742211176297813	-0.8126763204982522
475.74039	-1.21738579707871	-1.5715303734118273	-0.8630675422877796	-0.3646910240802912	-0.3166980267039041	0.03135735121158079	-0.49408310952191486	-0.5054617964356165	-0.5595362582212702	1.2058694439736983	1.1707925219887676	1.091100245511951	-0.17955975548668096	-0.169091087817788	-0.496992484959684	3.1719848171435543	3.7496792601505287	3.955082877989464	-0.18788227467294108	0.09434296961820622	0.14545124196267686	-0.7323502839880178	0.05382897246699698	-0.4505768716803443	-0.60914985398479	-0.4402722323633042	-0.7503714528455787	-0.8925482674607188	-0.7951935753196516	-0.8162342046502179	-0.31235499155000845	-1.1104255397121212	-0.8340328977842257
475.74767	-1.175392038906714	-1.510436877348121	-0.8401828888402606	-0.36868483074560654	-0.3232801934113745	0.006003849478121098	-0.49109853763125816	-0.501863548797462	-0.5530216647860539	1.1171721142627633	1.0839869620824054	1.0085926522960884	4.02707925754744	4.066029306337861	3.7139827309314595	-1.0187077829353648	-0.4360709798585146	-0.22332367202639897	-0.201411737102373	0.06559252527173227	0.11394442445362384	-0.7165154783662073	0.027263530456421416	-0.44993867975696633	-0.599959498337541	-0.4401897906142249	-0.7335647289037261	-0.8680736584942113	-0.7759695030736995	-0.7958753684345574	-0.3191713869839294	-1.0742003659462016	-0.8127141418171618
475.74929	-1.2171959406253037	-1.5711949335213102	-0.8630233406680505	-0.3648516974504524	-0.31687842926373033	0.031033868391295794	-0.49419059177807234	-0.5055646010870289	-0.5596168336856986	1.2050631371351468	1.1700006347381673	1.0903411185414622	-0.1797965334994082	-0.1693321693402202	-0.4970987712159466	3.1625615064322194	3.7517769523910376	3.9672550003164346	-0.18811563142489085	0.09399359437028297	0.14508085688303535	-0.7323598182406549	0.05349625190574842	-0.4507022386877137	-0.6092100340562593	-0.44040183545082334	-0.7503735788703947	-0.8924919467642454	-0.7951772756531414	-0.816209255501712	-0.3125371794653856	-1.1102796529901247	-0.8340006318642775
475.7566	-1.1750053287947293	-1.5094427978082887	-0.8404038460203078	-0.3697605198090287	-0.32443819202096835	0.004248924613344811	-0.4919523150739621	-0.502697811423274	-0.5537631879571042	1.113402863087623	1.0802778689654715	1.0050202340165015	4.03631241500352	4.076876796255511	3.724819415873994	-1.0186051101102835	-0.4370245112817178	-0.22466287186113518	-0.2027906589022042	0.06372957802973835	0.11199382486790765	-0.7169606198813794	0.02547006603278467	-0.45086707180780355	-0.6006159325836548	-0.44113585545551104	-0.7339789635301595	-0.8682440552749827	-0.776306866307201	-0.7961766463067346	-0.32033683403958974	-1.0739970961426688	-0.8129848943536776
475.75821	-1.2168560478830124	-1.570350881705481	-0.8631878542473879	-0.36572569822932316	-0.31782075271845317	0.029596054426209495	-0.4948803904025721	-0.5062382010496378	-0.5602134534193902	1.201953291553264	1.166940724548981	1.0873946580193372	-0.18093408655352047	-0.17048462555576946	-0.49778442806298223	3.17814977012791	3.773391119546204	3.956363679915665	-0.18924133656760525	0.09246611428253318	0.14348061922406394	-0.7327104204861584	0.05202644741331781	-0.45145397265170223	-0.6097360240354761	-0.44116823906601765	-0.7506985262381944	-0.8926144916785694	-0.7954384143923452	-0.8164404408690477	-0.31348568565090784	-1.110092028524303	-0.83420647906963
475.76554	-1.1748704007260946	-1.5090979005836345	-0.840478990080099	-0.37013114685486875	-0.32483727368627013	0.0036434840233754446	-0.4922462267080992	-0.5029849767355765	-0.5540182930040178	1.1121010647688259	1.0789968674404053	1.0037864813303314	4.044706400965691	4.07655656396382	3.7273966206414744	-1.0185683744541656	-0.4373529081206326	-0.22512459525084458	-0.20326611427627772	0.06308679382921552	0.11132073902922084	-0.7171132650360243	0.02485130221929387	-0.4511867779017507	-0.6008416221727984	-0.4414616710780663	-0.7341209240947574	-0.8683017204761463	-0.776422252235744	-0.7962795574340865	-0.3207384906516414	-1.0739255838552368	-0.8130772527948518
475.7671	-1.2169723377218797	-1.5705745876788235	-0.863196675273101	-0.3655833559091133	-0.31766385356861904	0.029858522786409724	-0.4947772941942008	-0.5061385561282419	-0.5601302099059136	1.2025720029772575	1.1675487967379818	1.087978558621764	-0.18073559178436255	-0.17028295551896877	-0.4976822143017361	3.1850536091466886	3.756964850237423	3.9615964335848797	-0.18904536611450304	0.0927476869072313	0.14377769357721368	-0.7326795934598214	0.052295731675417866	-0.451337680499621	-0.6096678288978055	-0.4410488213979845	-0.7506731652402163	-0.892632254548239	-0.7954266484610627	-0.81643505680331	-0.3133274692084218	-1.1101758760835012	-0.8342064935527984
475.77443	-1.1748924099171265	-1.5091675923970547	-0.8404532932643826	-0.37003834778512146	-0.3247380127585018	0.0037896077135983865	-0.49217084920672377	-0.5029111312797769	-0.5539517282248527	1.1124053267459295	1.0792964066016386	1.0040752905892016	4.041725957156794	4.080614907321096	3.7236409953435516	-1.0185680847903744	-0.4372696992547436	-0.2250111087970643	-0.20314950937863888	0.06324139800921318	0.11148222451310953	-0.7170699682284299	0.025000451526460785	-0.4511055426472169	-0.6007817374517515	-0.4413790483895345	-0.7340800536876984	-0.8682799929949337	-0.7763874167547672	-0.79624755489889	-0.3206386449703032	-1.0739331917370198	-0.8130476467056845
475.776	-1.2167200006971792	-1.570084438062476	-0.8631822674673428	-0.36590361428019746	-0.31801633984844363	0.02927231288919776	-0.4950106641326113	-0.5063642851335269	-0.5603196272216838	1.201197093256961	1.1661974416173648	1.0866807178793692	-0.18118016815922633	-0.17073456173744953	-0.49791363055750065	3.1773207464351563	3.7664837150398327	3.969461148540688	-0.18948435381177867	0.09211918136538501	0.14311486817982513	-0.7327529639571819	0.05169443179844512	-0.45160026543062304	-0.6098239300523864	-0.44131832602547705	-0.7507344342932603	-0.892598050060206	-0.7954578188882317	-0.8164520981800139	-0.31368287189164373	-1.1099953642333407	-0.8342115828804664
475.78332	-1.1748451128380824	-1.5090603053387164	-0.8404660155847273	-0.3701354921155883	-0.3248432868165186	0.0036253751501867373	-0.49224607528954495	-0.5029844298808916	-0.5540158669346134	1.1120421388381925	1.0789391605153051	1.0037315438992593	4.049643051747811	4.078546329081108	3.720573139330755	-1.0185488421213462	-0.43735477805479134	-0.22513428013019227	-0.20327660405685852	0.0630664960576574	0.11129866512500217	-0.7171048332728	0.02483241240441771	-0.45118813842727956	-0.6008374719142597	-0.4414633897140458	-0.734111866053533	-0.8682877214562421	-0.7764116365203507	-0.7962682105073405	-0.3207446547125754	-1.0739040130877173	-0.8130652873216604
